"행정구역(동읍면)별(1)","행정구역(동읍면)별(2)",행정구역(동읍면)별(3),행정구역(동읍면)별(4),항목,2023.12,2023.12,2023.12,2023.12,2023.12,2023.12,2023.12,2023.12,2023.12,2023.12,2023.12,2023.12
"행정구역(동읍면)별(1)","행정구역(동읍면)별(2)",행정구역(동읍면)별(3),행정구역(동읍면)별(4),항목,계,0 - 4세,5 - 9세,10 - 14세,65 - 69세,70 - 74세,75 - 79세,80 - 84세,85 - 89세,90 - 94세,95 - 99세,100+
"경상북도","청송군",진보면,소계,남자인구수 (명),3165,63,74,70,290,271,175,135,76,16,3,0
"경상북도","청송군",진보면,소계,여자인구수 (명),3057,74,63,69,322,289,226,261,150,46,11,0
"경상북도","영양군",소계,소계,총인구수 (명),15661,213,315,398,1764,1383,1088,1259,696,223,60,13
"경상북도","영양군",소계,소계,남자인구수 (명),7805,99,167,224,878,667,460,459,199,40,11,2
"경상북도","영양군",소계,소계,여자인구수 (명),7856,114,148,174,886,716,628,800,497,183,49,11
"경상북도","영양군",영양읍,소계,총인구수 (명),6867,137,197,237,644,486,363,407,206,75,26,3
"경상북도","영양군",영양읍,소계,남자인구수 (명),3373,66,108,129,310,226,145,139,61,11,4,1
"경상북도","영양군",영양읍,소계,여자인구수 (명),3494,71,89,108,334,260,218,268,145,64,22,2
"경상북도","영양군",입암면,소계,총인구수 (명),2014,18,30,34,237,217,186,177,100,41,8,1
"경상북도","영양군",입암면,소계,남자인구수 (명),999,7,16,19,112,103,75,64,30,7,3,0
"경상북도","영양군",입암면,소계,여자인구수 (명),1015,11,14,15,125,114,111,113,70,34,5,1
"경상북도","영양군",청기면,소계,총인구수 (명),1565,10,20,22,227,166,149,181,103,24,10,4
"경상북도","영양군",청기면,소계,남자인구수 (명),809,3,11,11,105,88,65,89,23,2,2,0
"경상북도","영양군",청기면,소계,여자인구수 (명),756,7,9,11,122,78,84,92,80,22,8,4
"경상북도","영양군",일월면,소계,총인구수 (명),1656,12,15,25,215,163,126,171,95,34,4,1
"경상북도","영양군",일월면,소계,남자인구수 (명),827,7,7,14,114,79,55,60,33,8,0,1
"경상북도","영양군",일월면,소계,여자인구수 (명),829,5,8,11,101,84,71,111,62,26,4,0
"경상북도","영양군",수비면,소계,총인구수 (명),1639,17,22,44,200,150,120,140,88,27,7,1
"경상북도","영양군",수비면,소계,남자인구수 (명),829,7,13,28,100,76,59,44,26,8,1,0
"경상북도","영양군",수비면,소계,여자인구수 (명),810,10,9,16,100,74,61,96,62,19,6,1
"경상북도","영양군",석보면,소계,총인구수 (명),1920,19,31,36,241,201,144,183,104,22,5,3
"경상북도","영양군",석보면,소계,남자인구수 (명),968,9,12,23,137,95,61,63,26,4,1,0
"경상북도","영양군",석보면,소계,여자인구수 (명),952,10,19,13,104,106,83,120,78,18,4,3
"경상북도","영덕군",소계,소계,총인구수 (명),34055,502,713,912,3687,3122,2435,2778,1545,524,105,15
"경상북도","영덕군",소계,소계,남자인구수 (명),16232,258,338,474,1794,1438,953,917,445,124,14,0
"경상북도","영덕군",소계,소계,여자인구수 (명),17823,244,375,438,1893,1684,1482,1861,1100,400,91,15
"경상북도","영덕군",영덕읍,소계,총인구수 (명),10414,228,377,439,900,679,509,557,273,94,25,3
"경상북도","영덕군",영덕읍,소계,남자인구수 (명),5039,120,181,209,418,309,201,176,81,20,4,0
"경상북도","영덕군",영덕읍,소계,여자인구수 (명),5375,108,196,230,482,370,308,381,192,74,21,3
"경상북도","영덕군",강구면,소계,총인구수 (명),5795,86,74,127,686,573,418,471,214,63,12,1
"경상북도","영덕군",강구면,소계,남자인구수 (명),2726,35,38,76,332,257,159,142,61,11,1,0
"경상북도","영덕군",강구면,소계,여자인구수 (명),3069,51,36,51,354,316,259,329,153,52,11,1
"경상북도","영덕군",남정면,소계,총인구수 (명),2246,19,17,18,295,267,189,219,151,47,9,3
"경상북도","영덕군",남정면,소계,남자인구수 (명),1099,11,6,11,155,131,75,75,44,10,1,0
"경상북도","영덕군",남정면,소계,여자인구수 (명),1147,8,11,7,140,136,114,144,107,37,8,3
"경상북도","영덕군",달산면,소계,총인구수 (명),1074,11,2,8,136,117,98,117,84,38,7,0
"경상북도","영덕군",달산면,소계,남자인구수 (명),497,7,2,5,69,60,35,27,24,10,0,0
"경상북도","영덕군",달산면,소계,여자인구수 (명),577,4,0,3,67,57,63,90,60,28,7,0
"경상북도","영덕군",지품면,소계,총인구수 (명),1406,15,16,19,188,157,125,154,86,22,5,0
"경상북도","영덕군",지품면,소계,남자인구수 (명),697,7,9,14,91,80,52,55,23,6,2,0
"경상북도","영덕군",지품면,소계,여자인구수 (명),709,8,7,5,97,77,73,99,63,16,3,0
"경상북도","영덕군",지품면원전출장소,소계,총인구수 (명),527,5,4,1,78,64,57,61,35,11,2,1
"경상북도","영덕군",지품면원전출장소,소계,남자인구수 (명),253,1,2,1,41,27,21,22,13,3,0,0
"경상북도","영덕군",지품면원전출장소,소계,여자인구수 (명),274,4,2,0,37,37,36,39,22,8,2,1
"경상북도","영덕군",축산면,소계,총인구수 (명),874,4,9,22,102,85,78,112,57,15,6,0
"경상북도","영덕군",축산면,소계,남자인구수 (명),414,3,4,12,44,42,33,39,17,1,1,0
"경상북도","영덕군",축산면,소계,여자인구수 (명),460,1,5,10,58,43,45,73,40,14,5,0
"경상북도","영덕군",축산면축산출장소,소계,총인구수 (명),1556,14,18,23,178,200,146,145,78,19,3,1
"경상북도","영덕군",축산면축산출장소,소계,남자인구수 (명),726,6,10,15,82,87,49,59,19,5,3,0
"경상북도","영덕군",축산면축산출장소,소계,여자인구수 (명),830,8,8,8,96,113,97,86,59,14,0,1
"경상북도","영덕군",영해면,소계,총인구수 (명),6010,93,162,194,620,519,409,453,275,110,22,3
"경상북도","영덕군",영해면,소계,남자인구수 (명),2774,51,70,101,295,230,151,151,72,30,1,0
"경상북도","영덕군",영해면,소계,여자인구수 (명),3236,42,92,93,325,289,258,302,203,80,21,3
"경상북도","영덕군",병곡면,소계,총인구수 (명),2604,19,27,46,287,299,237,277,183,68,11,1
"경상북도","영덕군",병곡면,소계,남자인구수 (명),1250,11,14,22,154,131,97,94,54,14,1,0
"경상북도","영덕군",병곡면,소계,여자인구수 (명),1354,8,13,24,133,168,140,183,129,54,10,1
"경상북도","영덕군",창수면,소계,총인구수 (명),1549,8,7,15,217,162,169,212,109,37,3,2
"경상북도","영덕군",창수면,소계,남자인구수 (명),757,6,2,8,113,84,80,77,37,14,0,0
"경상북도","영덕군",창수면,소계,여자인구수 (명),792,2,5,7,104,78,89,135,72,23,3,2
"경상북도","청도군",소계,소계,총인구수 (명),41316,541,696,969,4895,4284,2752,2761,1821,684,128,17
"경상북도","청도군",소계,소계,남자인구수 (명),20493,275,362,493,2531,2064,1302,1016,547,141,20,1
"경상북도","청도군",소계,소계,여자인구수 (명),20823,266,334,476,2364,2220,1450,1745,1274,543,108,16
"경상북도","청도군",화양읍,소계,총인구수 (명),7108,151,224,295,635,525,331,324,195,85,22,1
"경상북도","청도군",화양읍,소계,남자인구수 (명),3487,72,120,149,318,248,161,114,67,18,3,0
"경상북도","청도군",화양읍,소계,여자인구수 (명),3621,79,104,146,317,277,170,210,128,67,19,1
"경상북도","청도군",화양읍남성현출장소,소계,총인구수 (명),1113,16,17,27,138,113,90,95,65,20,3,1
"경상북도","청도군",화양읍남성현출장소,소계,남자인구수 (명),561,8,11,13,75,48,50,35,18,5,0,0
"경상북도","청도군",화양읍남성현출장소,소계,여자인구수 (명),552,8,6,14,63,65,40,60,47,15,3,1
"경상북도","청도군",청도읍,소계,총인구수 (명),9919,151,205,312,1056,903,547,501,333,118,21,6
"경상북도","청도군",청도읍,소계,남자인구수 (명),4886,79,106,150,515,421,242,171,101,25,3,0
"경상북도","청도군",청도읍,소계,여자인구수 (명),5033,72,99,162,541,482,305,330,232,93,18,6
"경상북도","청도군",청도읍유호출장소,소계,총인구수 (명),1518,12,16,15,204,216,124,130,66,31,4,0
"경상북도","청도군",청도읍유호출장소,소계,남자인구수 (명),746,9,8,5,107,96,60,45,19,7,0,0
"경상북도","청도군",청도읍유호출장소,소계,여자인구수 (명),772,3,8,10,97,120,64,85,47,24,4,0
"경상북도","청도군",각남면,소계,총인구수 (명),2145,26,19,32,274,243,188,185,119,53,16,0
"경상북도","청도군",각남면,소계,남자인구수 (명),1042,15,15,19,148,110,82,76,32,6,0,0
"경상북도","청도군",각남면,소계,여자인구수 (명),1103,11,4,13,126,133,106,109,87,47,16,0
"경상북도","청도군",풍각면,소계,총인구수 (명),3736,61,46,60,515,386,279,262,181,84,3,2
"경상북도","청도군",풍각면,소계,남자인구수 (명),1849,29,21,31,272,179,132,90,58,14,1,0
"경상북도","청도군",풍각면,소계,여자인구수 (명),1887,32,25,29,243,207,147,172,123,70,2,2
"경상북도","청도군",각북면,소계,총인구수 (명),2276,18,20,26,321,269,168,186,125,36,6,0
"경상북도","청도군",각북면,소계,남자인구수 (명),1139,10,9,11,186,141,79,68,46,9,0,0
"경상북도","청도군",각북면,소계,여자인구수 (명),1137,8,11,15,135,128,89,118,79,27,6,0
"경상북도","청도군",이서면,소계,총인구수 (명),4528,47,68,109,530,540,314,299,210,72,20,2
"경상북도","청도군",이서면,소계,남자인구수 (명),2219,21,33,58,268,265,162,128,57,14,2,0
"경상북도","청도군",이서면,소계,여자인구수 (명),2309,26,35,51,262,275,152,171,153,58,18,2
"경상북도","청도군",운문면,소계,총인구수 (명),1980,12,15,18,282,212,136,187,105,43,8,3
"경상북도","청도군",운문면,소계,남자인구수 (명),1010,7,5,16,159,112,52,62,24,13,2,1
"경상북도","청도군",운문면,소계,여자인구수 (명),970,5,10,2,123,100,84,125,81,30,6,2
"경상북도","청도군",금천면,소계,총인구수 (명),3218,23,34,35,421,408,281,275,182,65,13,1
"경상북도","청도군",금천면,소계,남자인구수 (명),1650,9,17,22,209,211,143,107,53,18,4,0
"경상북도","청도군",금천면,소계,여자인구수 (명),1568,14,17,13,212,197,138,168,129,47,9,1
"경상북도","청도군",매전면,소계,총인구수 (명),3775,24,32,40,519,469,294,317,240,77,12,1
"경상북도","청도군",매전면,소계,남자인구수 (명),1904,16,17,19,274,233,139,120,72,12,5,0
"경상북도","청도군",매전면,소계,여자인구수 (명),1871,8,15,21,245,236,155,197,168,65,7,1
"경상북도","고령군",소계,소계,총인구수 (명),30139,446,622,808,3204,2569,1794,1765,1093,357,72,8
"경상북도","고령군",소계,소계,남자인구수 (명),15477,215,328,415,1708,1284,799,615,330,77,19,0
"경상북도","고령군",소계,소계,여자인구수 (명),14662,231,294,393,1496,1285,995,1150,763,280,53,8
"경상북도","고령군",대가야읍,소계,총인구수 (명),9660,158,276,374,831,689,471,441,254,74,15,2
"경상북도","고령군",대가야읍,소계,남자인구수 (명),4868,76,144,199,395,325,196,144,78,16,4,0
"경상북도","고령군",대가야읍,소계,여자인구수 (명),4792,82,132,175,436,364,275,297,176,58,11,2
"경상북도","고령군",덕곡면,소계,총인구수 (명),1441,14,15,20,212,151,101,123,100,27,9,1
"경상북도","고령군",덕곡면,소계,남자인구수 (명),734,9,11,11,123,90,38,40,28,7,5,0
"경상북도","고령군",덕곡면,소계,여자인구수 (명),707,5,4,9,89,61,63,83,72,20,4,1
"경상북도","고령군",운수면,소계,총인구수 (명),1782,28,16,10,243,185,127,173,92,32,7,1
"경상북도","고령군",운수면,소계,남자인구수 (명),900,16,6,6,135,91,58,60,23,8,2,0
"경상북도","고령군",운수면,소계,여자인구수 (명),882,12,10,4,108,94,69,113,69,24,5,1
"경상북도","고령군",성산면,소계,총인구수 (명),2500,23,38,30,319,243,167,152,98,42,2,0
"경상북도","고령군",성산면,소계,남자인구수 (명),1367,11,21,13,183,136,82,55,28,8,1,0
"경상북도","고령군",성산면,소계,여자인구수 (명),1133,12,17,17,136,107,85,97,70,34,1,0
"경상북도","고령군",다산면,소계,총인구수 (명),8040,135,215,294,761,573,394,337,189,43,10,1
"경상북도","고령군",다산면,소계,남자인구수 (명),4144,63,111,146,388,282,182,125,62,16,3,0
"경상북도","고령군",다산면,소계,여자인구수 (명),3896,72,104,148,373,291,212,212,127,27,7,1
"경상북도","고령군",개진면,소계,총인구수 (명),1869,18,12,18,236,199,151,132,80,41,9,0
"경상북도","고령군",개진면,소계,남자인구수 (명),1023,9,8,9,139,109,68,43,27,4,0,0
"경상북도","고령군",개진면,소계,여자인구수 (명),846,9,4,9,97,90,83,89,53,37,9,0
"경상북도","고령군",우곡면,소계,총인구수 (명),1555,14,13,13,187,185,133,145,101,27,6,0
"경상북도","고령군",우곡면,소계,남자인구수 (명),815,10,7,5,107,92,60,55,33,3,1,0
"경상북도","고령군",우곡면,소계,여자인구수 (명),740,4,6,8,80,93,73,90,68,24,5,0
"경상북도","고령군",쌍림면,소계,총인구수 (명),3292,56,37,49,415,344,250,262,179,71,14,3
"경상북도","고령군",쌍림면,소계,남자인구수 (명),1626,21,20,26,238,159,115,93,51,15,3,0
"경상북도","고령군",쌍림면,소계,여자인구수 (명),1666,35,17,23,177,185,135,169,128,56,11,3
"경상북도","성주군",소계,소계,총인구수 (명),42086,764,745,1013,4702,3851,2527,2270,1414,511,116,14
"경상북도","성주군",소계,소계,남자인구수 (명),22000,392,372,500,2578,1920,1174,874,390,119,16,4
"경상북도","성주군",소계,소계,여자인구수 (명),20086,372,373,513,2124,1931,1353,1396,1024,392,100,10
"경상북도","성주군",성주읍,소계,총인구수 (명),13300,338,443,586,1024,802,563,442,270,98,34,4
"경상북도","성주군",성주읍,소계,남자인구수 (명),6734,172,213,283,527,367,245,150,76,24,4,0
"경상북도","성주군",성주읍,소계,여자인구수 (명),6566,166,230,303,497,435,318,292,194,74,30,4
"경상북도","성주군",선남면,소계,총인구수 (명),6023,110,66,81,703,607,359,327,183,61,12,4
"경상북도","성주군",선남면,소계,남자인구수 (명),3309,55,37,38,384,308,196,130,48,10,4,1
"경상북도","성주군",선남면,소계,여자인구수 (명),2714,55,29,43,319,299,163,197,135,51,8,3
"경상북도","성주군",용암면,소계,총인구수 (명),3570,46,29,47,493,361,236,216,130,55,9,0
"경상북도","성주군",용암면,소계,남자인구수 (명),1982,24,13,21,282,199,108,90,34,8,0,0
"경상북도","성주군",용암면,소계,여자인구수 (명),1588,22,16,26,211,162,128,126,96,47,9,0
"경상북도","성주군",수륜면,소계,총인구수 (명),3202,33,35,59,426,344,247,206,167,54,17,3
"경상북도","성주군",수륜면,소계,남자인구수 (명),1630,14,19,29,241,180,117,75,43,13,2,2
"경상북도","성주군",수륜면,소계,여자인구수 (명),1572,19,16,30,185,164,130,131,124,41,15,1
"경상북도","성주군",가천면,소계,총인구수 (명),1981,30,21,23,273,207,135,144,96,38,11,1
"경상북도","성주군",가천면,소계,남자인구수 (명),1000,15,9,11,144,104,56,53,30,8,1,0
"경상북도","성주군",가천면,소계,여자인구수 (명),981,15,12,12,129,103,79,91,66,30,10,1
"경상북도","성주군",금수면,소계,총인구수 (명),1198,14,5,8,149,157,81,79,65,26,6,0
"경상북도","성주군",금수면,소계,남자인구수 (명),633,11,3,4,81,87,33,36,19,6,0,0
"경상북도","성주군",금수면,소계,여자인구수 (명),565,3,2,4,68,70,48,43,46,20,6,0
"경상북도","성주군",대가면,소계,총인구수 (명),2316,20,18,37,291,248,193,167,103,41,6,0
"경상북도","성주군",대가면,소계,남자인구수 (명),1189,12,10,19,158,113,89,67,29,14,0,0
"경상북도","성주군",대가면,소계,여자인구수 (명),1127,8,8,18,133,135,104,100,74,27,6,0
"경상북도","성주군",벽진면,소계,총인구수 (명),2945,49,28,36,391,370,208,204,114,46,9,1
"경상북도","성주군",벽진면,소계,남자인구수 (명),1541,22,14,15,223,181,102,84,28,13,3,1
"경상북도","성주군",벽진면,소계,여자인구수 (명),1404,27,14,21,168,189,106,120,86,33,6,0
"경상북도","성주군",초전면,소계,총인구수 (명),4331,80,66,76,527,438,269,289,167,54,7,0
"경상북도","성주군",초전면,소계,남자인구수 (명),2235,46,34,47,292,220,119,107,44,14,1,0
"경상북도","성주군",초전면,소계,여자인구수 (명),2096,34,32,29,235,218,150,182,123,40,6,0
"경상북도","성주군",월항면,소계,총인구수 (명),3220,44,34,60,425,317,236,196,119,38,5,1
"경상북도","성주군",월항면,소계,남자인구수 (명),1747,21,20,33,246,161,109,82,39,9,1,0
"경상북도","성주군",월항면,소계,여자인구수 (명),1473,23,14,27,179,156,127,114,80,29,4,1
"경상북도","칠곡군",소계,소계,총인구수 (명),110581,2268,4583,5552,7004,4671,3394,3162,1810,629,144,26
"경상북도","칠곡군",소계,소계,남자인구수 (명),57966,1128,2374,2875,3629,2298,1488,1074,547,145,30,1
"경상북도","칠곡군",소계,소계,여자인구수 (명),52615,1140,2209,2677,3375,2373,1906,2088,1263,484,114,25
"경상북도","칠곡군",왜관읍,소계,총인구수 (명),31389,587,1159,1446,2214,1406,1035,1029,589,187,43,9
"경상북도","칠곡군",왜관읍,소계,남자인구수 (명),15784,320,588,745,1100,669,415,333,182,42,9,0
"경상북도","칠곡군",왜관읍,소계,여자인구수 (명),15605,267,571,701,1114,737,620,696,407,145,34,9
"경상북도","칠곡군",북삼읍,소계,총인구수 (명),23813,422,916,1403,1154,697,500,404,199,77,14,1
"경상북도","칠곡군",북삼읍,소계,남자인구수 (명),12460,209,498,701,607,332,227,140,60,14,4,0
"경상북도","칠곡군",북삼읍,소계,여자인구수 (명),11353,213,418,702,547,365,273,264,139,63,10,1
"경상북도","칠곡군",석적읍,소계,총인구수 (명),31110,1088,2142,2231,849,515,352,282,169,37,17,3
"경상북도","칠곡군",석적읍,소계,남자인구수 (명),17001,522,1101,1177,410,252,152,89,44,10,5,1
"경상북도","칠곡군",석적읍,소계,여자인구수 (명),14109,566,1041,1054,439,263,200,193,125,27,12,2
"경상북도","칠곡군",지천면,소계,총인구수 (명),3864,10,39,29,502,414,289,322,189,65,20,4
"경상북도","칠곡군",지천면,소계,남자인구수 (명),2100,1,19,18,279,230,120,121,63,20,8,0
"경상북도","칠곡군",지천면,소계,여자인구수 (명),1764,9,20,11,223,184,169,201,126,45,12,4
"경상북도","칠곡군",동명면,소계,총인구수 (명),5182,35,67,65,675,494,358,332,205,96,23,3
"경상북도","칠곡군",동명면,소계,남자인구수 (명),2643,18,34,34,356,249,173,125,47,15,1,0
"경상북도","칠곡군",동명면,소계,여자인구수 (명),2539,17,33,31,319,245,185,207,158,81,22,3
"경상북도","칠곡군",가산면,소계,총인구수 (명),3227,29,27,34,454,334,235,216,97,54,9,1
"경상북도","칠곡군",가산면,소계,남자인구수 (명),1745,12,14,15,251,172,121,79,33,15,0,0
"경상북도","칠곡군",가산면,소계,여자인구수 (명),1482,17,13,19,203,162,114,137,64,39,9,1
"경상북도","칠곡군",약목면,소계,총인구수 (명),8999,57,138,219,842,607,459,417,257,74,11,3
"경상북도","칠곡군",약목면,소계,남자인구수 (명),4668,26,69,115,455,283,208,131,84,15,1,0
"경상북도","칠곡군",약목면,소계,여자인구수 (명),4331,31,69,104,387,324,251,286,173,59,10,3
"경상북도","칠곡군",기산면,소계,총인구수 (명),2997,40,95,125,314,204,166,160,105,39,7,2
"경상북도","칠곡군",기산면,소계,남자인구수 (명),1565,20,51,70,171,111,72,56,34,14,2,0
"경상북도","칠곡군",기산면,소계,여자인구수 (명),1432,20,44,55,143,93,94,104,71,25,5,2
"경상북도","예천군",소계,소계,총인구수 (명),55325,1709,2269,2611,4995,3835,2889,3155,2162,695,149,18
"경상북도","예천군",소계,소계,남자인구수 (명),27224,860,1126,1336,2524,1825,1301,1173,655,151,25,3
"경상북도","예천군",소계,소계,여자인구수 (명),28101,849,1143,1275,2471,2010,1588,1982,1507,544,124,15
"경상북도","예천군",예천읍,소계,총인구수 (명),14059,209,400,545,1472,1140,820,720,431,149,37,2
"경상북도","예천군",예천읍,소계,남자인구수 (명),6930,102,204,284,708,512,374,280,129,39,4,2
"경상북도","예천군",예천읍,소계,여자인구수 (명),7129,107,196,261,764,628,446,440,302,110,33,0
"경상북도","예천군",용문면,소계,총인구수 (명),2155,13,26,41,264,254,186,235,185,55,12,0
"경상북도","예천군",용문면,소계,남자인구수 (명),1100,3,14,26,147,122,95,77,63,14,2,0
"경상북도","예천군",용문면,소계,여자인구수 (명),1055,10,12,15,117,132,91,158,122,41,10,0
"경상북도","예천군",감천면,소계,총인구수 (명),2476,12,15,32,376,283,203,259,199,69,15,0
"경상북도","예천군",감천면,소계,남자인구수 (명),1244,4,7,18,218,132,97,93,61,17,5,0
"경상북도","예천군",감천면,소계,여자인구수 (명),1232,8,8,14,158,151,106,166,138,52,10,0
"경상북도","예천군",보문면,소계,총인구수 (명),1626,13,23,36,249,165,123,165,127,43,7,1
"경상북도","예천군",보문면,소계,남자인구수 (명),808,7,11,19,136,82,45,65,34,13,1,0
"경상북도","예천군",보문면,소계,여자인구수 (명),818,6,12,17,113,83,78,100,93,30,6,1
"경상북도","예천군",호명면,소계,총인구수 (명),20840,1344,1645,1741,760,432,336,340,201,61,10,3
"경상북도","예천군",호명면,소계,남자인구수 (명),10152,686,816,872,363,219,155,130,64,11,2,0
"경상북도","예천군",호명면,소계,여자인구수 (명),10688,658,829,869,397,213,181,210,137,50,8,3
"경상북도","예천군",유천면,소계,총인구수 (명),2472,62,60,52,252,215,170,205,148,55,15,4
"경상북도","예천군",유천면,소계,남자인구수 (명),1249,33,32,22,116,98,70,80,42,6,1,1
"경상북도","예천군",유천면,소계,여자인구수 (명),1223,29,28,30,136,117,100,125,106,49,14,3
"경상북도","예천군",용궁면,소계,총인구수 (명),2298,13,24,37,307,269,226,239,166,47,10,3
"경상북도","예천군",용궁면,소계,남자인구수 (명),1111,5,9,22,143,129,108,84,59,8,3,0
"경상북도","예천군",용궁면,소계,여자인구수 (명),1187,8,15,15,164,140,118,155,107,39,7,3
"경상북도","예천군",개포면,소계,총인구수 (명),1465,8,11,12,201,183,120,206,117,33,10,1
"경상북도","예천군",개포면,소계,남자인구수 (명),715,3,4,3,104,83,46,81,31,7,1,0
"경상북도","예천군",개포면,소계,여자인구수 (명),750,5,7,9,97,100,74,125,86,26,9,1
"경상북도","예천군",지보면,소계,총인구수 (명),2580,12,25,33,355,317,256,270,206,58,11,0
"경상북도","예천군",지보면,소계,남자인구수 (명),1291,6,12,19,190,159,108,99,62,11,3,0
"경상북도","예천군",지보면,소계,여자인구수 (명),1289,6,13,14,165,158,148,171,144,47,8,0
"경상북도","예천군",풍양면,소계,총인구수 (명),2882,17,17,26,392,321,245,314,228,66,12,1
"경상북도","예천군",풍양면,소계,남자인구수 (명),1371,8,6,19,190,157,107,98,64,13,1,0
"경상북도","예천군",풍양면,소계,여자인구수 (명),1511,9,11,7,202,164,138,216,164,53,11,1
"경상북도","예천군",효자면,소계,총인구수 (명),1172,2,9,26,189,109,88,78,65,27,4,0
"경상북도","예천군",효자면,소계,남자인구수 (명),594,1,7,17,106,61,46,32,13,5,1,0
"경상북도","예천군",효자면,소계,여자인구수 (명),578,1,2,9,83,48,42,46,52,22,3,0
"경상북도","예천군",은풍면,소계,총인구수 (명),1300,4,14,30,178,147,116,124,89,32,6,3
"경상북도","예천군",은풍면,소계,남자인구수 (명),659,2,4,15,103,71,50,54,33,7,1,0
"경상북도","예천군",은풍면,소계,여자인구수 (명),641,2,10,15,75,76,66,70,56,25,5,3
"경상북도","봉화군",소계,소계,총인구수 (명),29603,398,573,785,3567,2569,2039,2133,1348,460,103,13
"경상북도","봉화군",소계,소계,남자인구수 (명),15090,211,320,418,1927,1288,923,780,411,121,17,1
"경상북도","봉화군",소계,소계,여자인구수 (명),14513,187,253,367,1640,1281,1116,1353,937,339,86,12
"경상북도","봉화군",봉화읍,소계,총인구수 (명),9371,201,284,381,829,670,526,495,316,112,33,8
"경상북도","봉화군",봉화읍,소계,남자인구수 (명),4622,105,156,198,422,313,236,167,97,31,3,1
"경상북도","봉화군",봉화읍,소계,여자인구수 (명),4749,96,128,183,407,357,290,328,219,81,30,7
"경상북도","봉화군",물야면,소계,총인구수 (명),2888,30,28,41,433,294,247,239,149,48,9,1
"경상북도","봉화군",물야면,소계,남자인구수 (명),1490,13,18,22,246,146,112,102,48,12,3,0
"경상북도","봉화군",물야면,소계,여자인구수 (명),1398,17,10,19,187,148,135,137,101,36,6,1
"경상북도","봉화군",봉성면,소계,총인구수 (명),1962,8,25,29,269,201,147,157,121,43,9,1
"경상북도","봉화군",봉성면,소계,남자인구수 (명),952,7,12,16,144,102,68,48,32,8,1,0
"경상북도","봉화군",봉성면,소계,여자인구수 (명),1010,1,13,13,125,99,79,109,89,35,8,1
"경상북도","봉화군",법전면,소계,총인구수 (명),1933,20,27,38,278,161,153,181,135,33,9,0
"경상북도","봉화군",법전면,소계,남자인구수 (명),994,12,14,22,156,88,60,75,41,10,1,0
"경상북도","봉화군",법전면,소계,여자인구수 (명),939,8,13,16,122,73,93,106,94,23,8,0
"경상북도","봉화군",춘양면,소계,총인구수 (명),4286,52,75,78,521,361,312,337,215,80,17,0
"경상북도","봉화군",춘양면,소계,남자인구수 (명),2148,29,46,34,268,179,137,132,67,24,5,0
"경상북도","봉화군",춘양면,소계,여자인구수 (명),2138,23,29,44,253,182,175,205,148,56,12,0
"경상북도","봉화군",소천면,소계,총인구수 (명),2110,12,24,27,312,210,156,166,90,38,8,1
"경상북도","봉화군",소천면,소계,남자인구수 (명),1094,8,12,20,187,102,72,59,25,9,1,0
"경상북도","봉화군",소천면,소계,여자인구수 (명),1016,4,12,7,125,108,84,107,65,29,7,1
"경상북도","봉화군",재산면,소계,총인구수 (명),1401,8,9,21,203,124,96,114,68,30,1,0
"경상북도","봉화군",재산면,소계,남자인구수 (명),709,3,3,12,114,74,44,41,20,6,0,0
"경상북도","봉화군",재산면,소계,여자인구수 (명),692,5,6,9,89,50,52,73,48,24,1,0
"경상북도","봉화군",명호면,소계,총인구수 (명),2147,16,20,59,307,219,172,167,104,23,9,2
"경상북도","봉화군",명호면,소계,남자인구수 (명),1156,9,12,35,164,120,82,60,31,4,1,0
"경상북도","봉화군",명호면,소계,여자인구수 (명),991,7,8,24,143,99,90,107,73,19,8,2
"경상북도","봉화군",상운면,소계,총인구수 (명),1647,15,7,21,241,208,150,173,103,35,7,0
"경상북도","봉화군",상운면,소계,남자인구수 (명),849,10,1,13,132,101,74,65,39,10,1,0
"경상북도","봉화군",상운면,소계,여자인구수 (명),798,5,6,8,109,107,76,108,64,25,6,0
"경상북도","봉화군",석포면,소계,총인구수 (명),1858,36,74,90,174,121,80,104,47,18,1,0
"경상북도","봉화군",석포면,소계,남자인구수 (명),1076,15,46,46,94,63,38,31,11,7,1,0
"경상북도","봉화군",석포면,소계,여자인구수 (명),782,21,28,44,80,58,42,73,36,11,0,0
"경상북도","울진군",소계,소계,총인구수 (명),46669,1016,1364,1578,4183,3016,2495,2510,1609,607,147,16
"경상북도","울진군",소계,소계,남자인구수 (명),23553,532,682,842,2107,1434,1079,853,427,112,14,2
"경상북도","울진군",소계,소계,여자인구수 (명),23116,484,682,736,2076,1582,1416,1657,1182,495,133,14
"경상북도","울진군",울진읍,소계,총인구수 (명),13575,342,522,707,849,614,466,462,296,105,28,3
"경상북도","울진군",울진읍,소계,남자인구수 (명),6859,177,273,378,422,289,193,162,89,26,1,0
"경상북도","울진군",울진읍,소계,여자인구수 (명),6716,165,249,329,427,325,273,300,207,79,27,3
"경상북도","울진군",평해읍,소계,총인구수 (명),2529,18,16,42,267,235,235,240,163,64,14,0
"경상북도","울진군",평해읍,소계,남자인구수 (명),1211,11,8,25,107,104,102,75,56,12,0,0
"경상북도","울진군",평해읍,소계,여자인구수 (명),1318,7,8,17,160,131,133,165,107,52,14,0
"경상북도","울진군",북면,소계,총인구수 (명),6906,351,387,269,399,258,195,198,139,41,12,3
